87271551;Dimanche;2017-10-08T02:00:00+02:00;K;De 10h à 16h;21
87276592;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;505
87276659;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;63
87276584;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;7
87271122;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;183
87276022;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;66
87276394;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;140
87276394;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;452
87276394;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;84
87276436;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;613
87276139;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;373
87276006;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;93
87272047;Dimanche;2017-10-08T02:00:00+02:00;K;De 6h à 10h;1
87271015;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;6345
87276162;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;6
87276162;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;13
87276162;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;3
87276519;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;88
87276519;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;5
87276105;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;122
87276063;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;120
87337980;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;149
87276451;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;23
87276485;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;268
87276485;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;11
87276485;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;42
87276444;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;1
87276642;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;81
87276550;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;39
87386573;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;949
87381491;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;84
87386649;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;5
87386656;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;228
87386656;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;14
87381798;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;1879
87381178;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;2
87381806;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;42
87381236;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;42
87381822;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;42
87381822;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;109
87381186;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;22
87381186;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;4
87381814;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;19
87386656;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;543
87276188;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;129
87116376;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;2
87116749;Dimanche;2015-03-29T01:00:00+01:00;P;Avant 6h;2
87113001;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;2148
87116517;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;128
87116293;Dimanche;2015-03-29T01:00:00+01:00;P;Avant 6h;26
87116293;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;389
87116392;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;2
87116368;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;0
87113001;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;4280
87116640;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;10
87116103;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;452
87116228;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;52
87116665;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;2
87116137;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;42
87116269;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;0
87116319;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;259
87116319;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;683
87116269;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;22
87116103;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;1938
87116327;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;126
87116640;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;42
87116160;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;30
87116111;Dimanche;2015-03-29T01:00:00+01:00;P;Avant 6h;41
87116350;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;3
87116350;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;0
87116350;Dimanche;2015-03-29T01:00:00+01:00;P;De 16h à 20h;0
87116582;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;52
87116111;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;434
87116772;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;9
87116103;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;665
87116327;Dimanche;2015-03-29T01:00:00+01:00;P;De 10h à 16h;398
87113001;Dimanche;2015-03-29T01:00:00+01:00;P;Avant 6h;34
87430900;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;0
87116319;Dimanche;2015-03-29T01:00:00+01:00;P;Après 20h;192
87116509;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;9
87116392;Dimanche;2015-03-29T01:00:00+01:00;P;De 6h à 10h;0
87271148;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;152
87381111;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;0
87545475;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;128
87545525;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;125
87546192;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;229
87545285;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;1422
87393637;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;53
87393173;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;3
87545509;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;7
87545152;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;53
87545152;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;1
87276063;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;7
87545491;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;62
87545483;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;95
87337980;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;3
87543181;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;486
87543181;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;0
87328328;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;6167
87328328;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;83
87393538;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;3
87543207;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;532
87545251;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;288
87545251;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;3
87545251;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;101
87545467;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;110
87545467;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;28
87771111;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;4
87276550;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;1
87276543;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;12
87276543;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;4
87272021;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;5
87697334;Dimanche;2017-12-03T01:00:00+01:00;T11;De 10h à 16h;371
87697326;Dimanche;2017-12-03T01:00:00+01:00;T11;De 6h à 10h;186
87697326;Dimanche;2017-12-03T01:00:00+01:00;T11;De 16h à 20h;360
87697326;Dimanche;2017-12-03T01:00:00+01:00;T11;De 10h à 16h;587
87697359;Dimanche;2017-12-03T01:00:00+01:00;T11;De 10h à 16h;969
87697292;Dimanche;2017-12-03T01:00:00+01:00;T11;De 10h à 16h;577
87697342;Dimanche;2017-12-03T01:00:00+01:00;T11;Avant 6h;6
87684217;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;57
87684217;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;40
87684126;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;493
87684100;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;97
87682302;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;0
87684001;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;323
87682005;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;1369
87682401;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;12
87682401;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;58
87682476;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;3
87682435;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;7
87682435;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;21
87000000;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;0
87000000;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;0
87682211;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;846
87682211;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;383
87682427;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;14
87682278;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;0
87684233;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;23
87684233;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;30
87682419;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;1
87682450;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;115
87682450;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;20
87682203;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;250
87988709;Dimanche;2015-10-04T02:00:00+02:00;T4;De 6h à 10h;110
87988709;Dimanche;2015-10-04T02:00:00+02:00;T4;Après 20h;51
87113852;Dimanche;2015-10-04T02:00:00+02:00;T4;Avant 6h;38
87113852;Dimanche;2015-10-04T02:00:00+02:00;T4;De 10h à 16h;477
87113894;Dimanche;2015-10-04T02:00:00+02:00;T4;De 16h à 20h;376
87113894;Dimanche;2015-10-04T02:00:00+02:00;T4;De 10h à 16h;550
87113407;Dimanche;2015-10-04T02:00:00+02:00;T4;De 16h à 20h;1263
87271411;Dimanche;2015-10-04T02:00:00+02:00;T4;Avant 6h;51
87113878;Dimanche;2015-10-04T02:00:00+02:00;T4;Avant 6h;9
87113852;Dimanche;2015-10-04T02:00:00+02:00;T4;Après 20h;89
87271411;Dimanche;2015-10-04T02:00:00+02:00;T4;De 10h à 16h;2011
